timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591768001077,15,master站点会员控件,200,OK,线程组 1-1,text,true,,4438,956,1,1,http://master.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,15,0,0
1591768001094,32,OMS站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://oms.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767998357,32,0,12
1591768001127,21,OMS站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://oms.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,21,0,0
1591768001150,162,SO站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://so.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767998357,162,0,76
1591768001313,15,SO站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://so.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,15,0,0
1591768001329,147,Strategy站点仓库控件,200,OK,线程组 1-1,text,true,,783,915,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767998357,147,0,74
1591768001477,15,Strategy站点会员控件,200,OK,线程组 1-1,text,true,,4440,958,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,14,0,0
1591768001493,145,OS站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767998357,145,0,70
1591768001639,16,OS站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,16,0,0
1591768001658,157,OP站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767998357,157,0,79
1591768001816,16,OP站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,16,0,0
1591768001838,1380,OPR站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767998357,1380,0,83
1591768003219,43,OPR站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,43,0,0
1591768003264,1601,OPW站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767998357,1601,0,71
1591768004867,24,OPW站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,24,0,0
1591768004893,85,capacity站点仓库控件,200,OK,线程组 1-1,text,true,,781,915,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767998357,85,0,5
1591768004980,13,capacity站点会员控件,200,OK,线程组 1-1,text,true,,4438,958,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767998357,13,0,0
1591768004994,8,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,8,0,0
1591768005019,6,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,1
1591768005025,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,1,0,0
