timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767114151,104,到货通知查询,200,OK,线程组 1-1,text,true,,1435,1181,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/Arrival/Query?searchText=&sortName=CreateDate&sortOrder=DESC&pageSize=1&pageNumber=1&PageSize=1&PageCurrent=1&StartTime=+2020-06-10+00%3A00%3A00+&EndTime=++2020-06-10+23%3A59%3A59&PageType=2&InStatus=&InCodes=&SyncIds=&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&ErpSyncIds=&BarCodes=&Memo=,104,0,16
1591767114259,28,到货登记,200,OK,线程组 1-1,text,true,,569,1682,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/Arrival/Add,28,0,0
1591767114289,47,获取InID,200,OK,线程组 1-1,text,true,,3809,1003,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/Pcgoods/checkInCode,47,0,0
1591767114432,126,完成收货,200,OK,线程组 1-1,text,true,,683,3437,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/Pcgoods/saveReceipt,126,0,0
1591767114559,93,查询仓库库位信息,200,OK,线程组 1-1,text,true,,2548,1289,1,1,http://cloud.wms.master.fineex.net/BasicInfo/StorageLocationManage/QueryPosData,93,0,9
1591767114653,27,获取ProductBatchID,200,OK,线程组 1-1,text,true,,1828,1008,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/AddShelf/GetShelfInfoByInId,27,0,0
1591767114704,61,创建上架,200,OK,线程组 1-1,text,true,,703,3236,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/AddShelf/UpShelf,61,0,0
1591767114766,21,获取上架ID,200,OK,线程组 1-1,text,true,,878,952,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/ShelfManage/GetShelfInfoByInId?inId=275899&WarehouseID=26769&sort=&order=asc,21,0,0
1591767114788,41,进入上架单,200,OK,线程组 1-1,text,true,,1917,1016,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/EditShelf/GetShelfDetailInfoById,41,0,0
1591767114845,144,上架确认,200,OK,线程组 1-1,text,true,,670,3048,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/EditShelf/AddShelfFact,144,0,0
1591767114992,19,核对入库单,200,OK,线程组 1-1,text,true,,673,1014,1,1,http://cloud.wms.wi.b1.fineex.net/LogisticsCode/LogisticsCode/LogisticsCodeJudge,19,0,0
1591767115014,24,登记入库信息,200,OK,线程组 1-1,text,true,,1469,924,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/InOutOperateLog/GetOperationRecord?WarehouseID=26769&ioId=275899&ioType=1,24,0,0
1591767115041,30,入库记录,200,OK,线程组 1-1,text,true,,714,3137,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/InOutOperateLog/Add,30,0,0
1591767115074,50,检查入库商品,200,OK,线程组 1-1,text,true,,3673,1020,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/WareConfirm/ConfirmValidate,50,0,0
1591767115127,46,入库确认,200,OK,线程组 1-1,text,true,,688,1012,1,1,http://cloud.wms.wi.b1.fineex.net/WareHouseIN/WareConfirm/Confirm,46,0,0
1591767115175,7,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
1591767115222,7,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591767115229,1,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,1,0,0
