timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591766370835,34,http://OPR.uat.fineex.net/Order/GroupPurchase/GroupCheckAndWeight?systemCode=wms&moduleTitle=团购复核称重&WarehouseID=23361,200,OK,线程组 1-1,text,true,,17286,571,1,1,http://OPR.uat.fineex.net/Order/GroupPurchase/GroupCheckAndWeight?systemCode=wms&moduleTitle=团购复核称重&WarehouseID=23361,33,0,0
1591766370870,18,http://OP.uat.fineex.net/Order/OrderPacking/OrderPacking?systemCode=wms&moduleTitle=自动分拣包装,200,OK,线程组 1-1,text,true,,12824,544,1,1,http://OP.uat.fineex.net/Order/OrderPacking/OrderPacking?systemCode=wms&moduleTitle=自动分拣包装,15,0,0
1591766370889,49,http://OPR.uat.fineex.net/Order/OrderCheck/OrderCheck?systemCode=wms&moduleTitle=复核称重一体&WarehouseID=23361,200,OK,线程组 1-1,text,true,,35324,559,1,1,http://OPR.uat.fineex.net/Order/OrderCheck/OrderCheck?systemCode=wms&moduleTitle=复核称重一体&WarehouseID=23361,47,0,0
1591766370939,14,http://OP.uat.fineex.net/Order/AutomaticReleaseOrder/AutomaticReleaseOrder?systemCode=wms&moduleTitle=自动波次释放,200,OK,线程组 1-1,text,true,,8922,562,1,1,http://OP.uat.fineex.net/Order/AutomaticReleaseOrder/AutomaticReleaseOrder?systemCode=wms&moduleTitle=自动波次释放,14,0,0
1591766370954,30,http://WI.uat.fineex.net/WarehouseOutLite/QuickWarehouseOut/QuickWarehouseOut?systemCode=wms&moduleTitle=快捷出库,200,OK,线程组 1-1,text,true,,10637,547,1,1,http://WI.uat.fineex.net/WarehouseOutLite/QuickWarehouseOut/QuickWarehouseOut?systemCode=wms&moduleTitle=快捷出库,30,0,5
1591766370984,15,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseAccept/OutWareHouseAccept?systemCode=wms&moduleTitle=出库受理,200,OK,线程组 1-1,text,true,,14074,545,1,1,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseAccept/OutWareHouseAccept?systemCode=wms&moduleTitle=出库受理,15,0,0
1591766371000,32,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseCheck/OutWareHouseCheck?systemCode=wms&moduleTitle=出库审核,200,OK,线程组 1-1,text,true,,13626,543,1,1,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseCheck/OutWareHouseCheck?systemCode=wms&moduleTitle=出库审核,32,0,0
1591766371033,16,http://WI.uat.fineex.net/OutWareHouse/SortingSplit/SortingSplit?systemCode=wms&moduleTitle=分拣拆分,200,OK,线程组 1-1,text,true,,11918,533,1,1,http://WI.uat.fineex.net/OutWareHouse/SortingSplit/SortingSplit?systemCode=wms&moduleTitle=分拣拆分,16,0,0
1591766371050,21,http://WI.uat.fineex.net/OutWareHouse/SoldOutManage/SoldOutManage?systemCode=wms&moduleTitle=下架管理,200,OK,线程组 1-1,text,true,,10916,535,1,1,http://WI.uat.fineex.net/OutWareHouse/SoldOutManage/SoldOutManage?systemCode=wms&moduleTitle=下架管理,21,0,0
1591766371071,19,http://WI.uat.fineex.net/SecondaryDistribution/SecondaryDistribution/SecondaryDistribution?systemCode=wms&moduleTitle=B2B分拨,200,OK,线程组 1-1,,true,,475,545,1,1,http://WI.uat.fineex.net/SecondaryDistribution/SecondaryDistribution/SecondaryDistribution?systemCode=wms&moduleTitle=B2B分拨,19,0,0
1591766371091,16,http://WI.uat.fineex.net/OutWareHouse/PackingTest/PackingTest?systemCode=wms&moduleTitle=封箱质检,200,OK,线程组 1-1,text,true,,10800,531,1,1,http://WI.uat.fineex.net/OutWareHouse/PackingTest/PackingTest?systemCode=wms&moduleTitle=封箱质检,16,0,0
