timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591760073855,13,http://Master.uat.fineex.net/BasicInfo/CategoryManage/CategoryManage?systemCode=wms&moduleTitle=商品类别管理,200,OK,线程组 1-1,text,true,,7661,556,1,1,http://Master.uat.fineex.net/BasicInfo/CategoryManage/CategoryManage?systemCode=wms&moduleTitle=商品类别管理,13,0,0
1591760073869,135,http://WI.uat.fineex.net/MachiningInventory/BoxGaugeMassage/BoxGaugeMassage?systemCode=wms&moduleTitle=成品规格,200,OK,线程组 1-1,text,true,,8395,501,1,1,http://WI.uat.fineex.net/MachiningInventory/BoxGaugeMassage/BoxGaugeMassage?systemCode=wms&moduleTitle=成品规格,135,0,50
1591760074008,229,http://OMS.uat.fineex.net/OmsShop/OmsShop/OmsShop?systemCode=wms&moduleTitle=店铺管理,200,OK,线程组 1-1,text,true,,39957,475,1,1,http://OMS.uat.fineex.net/OmsShop/OmsShop/OmsShop?systemCode=wms&moduleTitle=店铺管理,214,0,93
1591760074240,12,http://OMS.uat.fineex.net/PlatformCommodity/JDCommodity/JDCommodity?systemCode=wms&moduleTitle=京东平台商品,200,OK,线程组 1-1,text,true,,8313,555,1,1,http://OMS.uat.fineex.net/PlatformCommodity/JDCommodity/JDCommodity?systemCode=wms&moduleTitle=京东平台商品,12,0,0
1591760074255,12,http://OMS.uat.fineex.net/PlatformCommodity/TBCommodity/TBCommodity?systemCode=wms&moduleTitle=淘宝平台商品,200,OK,线程组 1-1,text,true,,12597,555,1,1,http://OMS.uat.fineex.net/PlatformCommodity/TBCommodity/TBCommodity?systemCode=wms&moduleTitle=淘宝平台商品,12,0,0
1591760074270,12,http://Master.uat.fineex.net/BasicInfo/SortingLibrary/SortingLibrary?systemCode=wms&moduleTitle=分拣机库位,200,OK,线程组 1-1,text,true,,9708,547,1,1,http://Master.uat.fineex.net/BasicInfo/SortingLibrary/SortingLibrary?systemCode=wms&moduleTitle=分拣机库位,12,0,0
1591760074284,14,http://Master.uat.fineex.net/BasicInfo/StorageLocationManage/StorageLocationManage?systemCode=wms&moduleTitle=库位管理,200,OK,线程组 1-1,text,true,,15615,552,1,1,http://Master.uat.fineex.net/BasicInfo/StorageLocationManage/StorageLocationManage?systemCode=wms&moduleTitle=库位管理,13,0,0
1591760074300,14,http://Master.uat.fineex.net/BasicInfo/RepositoryGroup/RepositoryGroup?systemCode=wms&moduleTitle=库位组管理,200,OK,线程组 1-1,text,true,,10508,549,1,1,http://Master.uat.fineex.net/BasicInfo/RepositoryGroup/RepositoryGroup?systemCode=wms&moduleTitle=库位组管理,14,0,0
1591760074317,13,http://Master.uat.fineex.net/BasicInfo/CommodityApply/CommodityApplyList?systemCode=wms&moduleTitle=商品修改申请,200,OK,线程组 1-1,text,true,,15594,560,1,1,http://Master.uat.fineex.net/BasicInfo/CommodityApply/CommodityApplyList?systemCode=wms&moduleTitle=商品修改申请,13,0,0
1591760074332,13,http://Master.uat.fineex.net/BasicInfo/CommodityApply/CommodityVerifyList?systemCode=wms&moduleTitle=商品审核管理,200,OK,线程组 1-1,text,true,,13091,561,1,1,http://Master.uat.fineex.net/BasicInfo/CommodityApply/CommodityVerifyList?systemCode=wms&moduleTitle=商品审核管理,12,0,0
1591760074346,14,http://Master.uat.fineex.net/BasicInfo/CertificateManage/CertificateManage?systemCode=wms&moduleTitle=合格证维护,200,OK,线程组 1-1,text,true,,27921,553,1,1,http://Master.uat.fineex.net/BasicInfo/CertificateManage/CertificateManage?systemCode=wms&moduleTitle=合格证维护,12,0,0
1591760074361,183,http://SO.uat.fineex.net/Order/LPN/LPN?systemCode=wms&moduleTitle=容器管理,200,OK,线程组 1-1,text,true,,11246,464,1,1,http://SO.uat.fineex.net/Order/LPN/LPN?systemCode=wms&moduleTitle=容器管理,182,0,91
1591760074545,18,http://Master.uat.fineex.net/BasicInfo/IdCodeSetting/IdCodeSetting?systemCode=wms&moduleTitle=识别码配置,200,OK,线程组 1-1,text,true,,13231,545,1,1,http://Master.uat.fineex.net/BasicInfo/IdCodeSetting/IdCodeSetting?systemCode=wms&moduleTitle=识别码配置,18,0,0
1591760074565,12,http://Master.uat.fineex.net/BasicInfo/RunningNumber/RunningNumber?systemCode=wms&moduleTitle=流水线管理,200,OK,线程组 1-1,text,true,,13465,545,1,1,http://Master.uat.fineex.net/BasicInfo/RunningNumber/RunningNumber?systemCode=wms&moduleTitle=流水线管理,12,0,0
1591760074579,14,http://Master.uat.fineex.net/BasicInfo/SystemPersonalizedSettings/SystemPersonalizedSettings?systemCode=wms&moduleTitle=系统配置,200,OK,线程组 1-1,text,true,,9171,562,1,1,http://Master.uat.fineex.net/BasicInfo/SystemPersonalizedSettings/SystemPersonalizedSettings?systemCode=wms&moduleTitle=系统配置,14,0,0
1591760074594,19,http://Master.uat.fineex.net/BasicInfo/CardConfiguration/CardConfiguration?systemCode=wms&moduleTitle=卡片配置,200,OK,线程组 1-1,text,true,,14294,544,1,1,http://Master.uat.fineex.net/BasicInfo/CardConfiguration/CardConfiguration?systemCode=wms&moduleTitle=卡片配置,19,0,0
1591760074615,70,http://OMS.uat.fineex.net/InterfaceConfig/Customer/InterfaceAllocation?systemCode=wms&moduleTitle=会员接口,200,OK,线程组 1-1,text,true,,23602,540,1,1,http://OMS.uat.fineex.net/InterfaceConfig/Customer/InterfaceAllocation?systemCode=wms&moduleTitle=会员接口,69,0,0
1591760074687,20,http://OMS.uat.fineex.net/InterfaceConfig/Express/ExpressInterface?systemCode=wms&moduleTitle=网点接口,200,OK,线程组 1-1,text,true,,20286,536,1,1,http://OMS.uat.fineex.net/InterfaceConfig/Express/ExpressInterface?systemCode=wms&moduleTitle=网点接口,19,0,0
1591760074708,16,http://OMS.uat.fineex.net/InterfaceConfig/SetSection/SetSection?systemCode=wms&moduleTitle=设置号段,200,OK,线程组 1-1,text,true,,10003,533,1,1,http://OMS.uat.fineex.net/InterfaceConfig/SetSection/SetSection?systemCode=wms&moduleTitle=设置号段,16,0,0
1591760074726,15,http://OMS.uat.fineex.net/InterfaceConfig/TransToISV/ExpressTransToISV?systemCode=wms&moduleTitle=京东菜鸟配置,200,OK,线程组 1-1,text,true,,14861,558,1,1,http://OMS.uat.fineex.net/InterfaceConfig/TransToISV/ExpressTransToISV?systemCode=wms&moduleTitle=京东菜鸟配置,15,0,0
1591760074742,19,http://SO.uat.fineex.net/Order/ExpressPushLog/ExpressPushLog?systemCode=wms&moduleTitle=电子面单,200,OK,线程组 1-1,text,true,,8259,530,1,1,http://SO.uat.fineex.net/Order/ExpressPushLog/ExpressPushLog?systemCode=wms&moduleTitle=电子面单,19,0,0
1591760074761,15,http://Master.uat.fineex.net/BasicInfo/PartnerManage/ExpressManage?systemCode=wms&moduleTitle=快递管理,200,OK,线程组 1-1,text,true,,7044,536,1,1,http://Master.uat.fineex.net/BasicInfo/PartnerManage/ExpressManage?systemCode=wms&moduleTitle=快递管理,15,0,0
1591760074777,11,http://Master.uat.fineex.net/BasicInfo/PacketBox/PacketBox?systemCode=wms&moduleTitle=包材管理,200,OK,线程组 1-1,text,true,,9966,528,1,1,http://Master.uat.fineex.net/BasicInfo/PacketBox/PacketBox?systemCode=wms&moduleTitle=包材管理,11,0,0
1591760074789,10,http://Master.uat.fineex.net/BasicInfo/CommunityManage/CommunityManage?systemCode=wms&moduleTitle=社区信息,200,OK,线程组 1-1,text,true,,8398,540,1,1,http://Master.uat.fineex.net/BasicInfo/CommunityManage/CommunityManage?systemCode=wms&moduleTitle=社区信息,10,0,0
1591760074800,105,http://Capacity.uat.fineex.net/Dispatch/DispatchSetting/AutoDispatch?systemCode=wms&moduleTitle=调度管理,200,OK,线程组 1-1,text,true,,9021,494,1,1,http://Capacity.uat.fineex.net/Dispatch/DispatchSetting/AutoDispatch?systemCode=wms&moduleTitle=调度管理,105,0,25
1591760074906,18,http://Capacity.uat.fineex.net/Dispatch/CommodityDispatch/CommodityDispatch?systemCode=wms&moduleTitle=商品调度,200,OK,线程组 1-1,text,true,,8616,545,1,1,http://Capacity.uat.fineex.net/Dispatch/CommodityDispatch/CommodityDispatch?systemCode=wms&moduleTitle=商品调度,18,0,0
1591760074925,16,http://Capacity.uat.fineex.net/Dispatch/ExpressDispatch/ExpressDispatch?systemCode=wms&moduleTitle=快递调度,200,OK,线程组 1-1,text,true,,8323,541,1,1,http://Capacity.uat.fineex.net/Dispatch/ExpressDispatch/ExpressDispatch?systemCode=wms&moduleTitle=快递调度,16,0,0
1591760074944,36,http://Capacity.uat.fineex.net/Dispatch/WeightDispatch/WeightScheme?systemCode=wms&moduleTitle=重量方案,200,OK,线程组 1-1,text,true,,9372,537,1,1,http://Capacity.uat.fineex.net/Dispatch/WeightDispatch/WeightScheme?systemCode=wms&moduleTitle=重量方案,36,0,0
1591760074981,58,http://Capacity.uat.fineex.net/Dispatch/WeightDispatch/WeightMemberScheme?systemCode=wms&moduleTitle=重量调度,200,OK,线程组 1-1,text,true,,10886,543,1,1,http://Capacity.uat.fineex.net/Dispatch/WeightDispatch/WeightMemberScheme?systemCode=wms&moduleTitle=重量调度,58,0,0
1591760075040,11,http://Capacity.uat.fineex.net/Dispatch/AddressDispatch/AddressScheme?systemCode=wms&moduleTitle=地址方案,200,OK,线程组 1-1,text,true,,8211,539,1,1,http://Capacity.uat.fineex.net/Dispatch/AddressDispatch/AddressScheme?systemCode=wms&moduleTitle=地址方案,11,0,0
1591760075052,21,http://Capacity.uat.fineex.net/Dispatch/AddressDispatch/AddressMemberScheme?systemCode=wms&moduleTitle=地址调度,200,OK,线程组 1-1,text,true,,10946,545,1,1,http://Capacity.uat.fineex.net/Dispatch/AddressDispatch/AddressMemberScheme?systemCode=wms&moduleTitle=地址调度,21,0,0
1591760075074,16,http://Capacity.uat.fineex.net/Dispatch/NetPoint/NodeConfiguration?systemCode=wms&moduleTitle=网点配置,200,OK,线程组 1-1,text,true,,7973,536,1,1,http://Capacity.uat.fineex.net/Dispatch/NetPoint/NodeConfiguration?systemCode=wms&moduleTitle=网点配置,16,0,0
1591760075091,12,http://Capacity.uat.fineex.net/Dispatch/NetPointPrice/NetPointPrice?systemCode=wms&moduleTitle=网点价格配置,200,OK,线程组 1-1,text,true,,8232,555,1,1,http://Capacity.uat.fineex.net/Dispatch/NetPointPrice/NetPointPrice?systemCode=wms&moduleTitle=网点价格配置,12,0,0
1591760075104,10,http://Capacity.uat.fineex.net/Dispatch/NetPointTimeliness/NetPointTimeliness?systemCode=wms&moduleTitle=网点时效配置,200,OK,线程组 1-1,text,true,,8143,565,1,1,http://Capacity.uat.fineex.net/Dispatch/NetPointTimeliness/NetPointTimeliness?systemCode=wms&moduleTitle=网点时效配置,10,0,0
1591760075116,12,http://Capacity.uat.fineex.net/Dispatch/PriceDispatch/PriceDispatch?systemCode=wms&moduleTitle=价格方案配置,200,OK,线程组 1-1,text,true,,8425,555,1,1,http://Capacity.uat.fineex.net/Dispatch/PriceDispatch/PriceDispatch?systemCode=wms&moduleTitle=价格方案配置,12,0,0
1591760075130,17,http://Capacity.uat.fineex.net/Dispatch/PriceSchedule/PriceSchedule?systemCode=wms&moduleTitle=价格调度,200,OK,线程组 1-1,text,true,,8388,537,1,1,http://Capacity.uat.fineex.net/Dispatch/PriceSchedule/PriceSchedule?systemCode=wms&moduleTitle=价格调度,17,0,0
1591760075148,16,http://Capacity.uat.fineex.net/Dispatch/SupplierPrice/SupplierPrice?systemCode=wms&moduleTitle=供应商价格查询,200,OK,线程组 1-1,text,true,,8170,564,1,1,http://Capacity.uat.fineex.net/Dispatch/SupplierPrice/SupplierPrice?systemCode=wms&moduleTitle=供应商价格查询,15,0,0
1591760075165,175,http://Strategy.uat.fineex.net/StrategicCenter/PolicySetting/PolicySetting?systemCode=wms&moduleTitle=策略配置,200,OK,线程组 1-1,text,true,,16078,500,1,1,http://Strategy.uat.fineex.net/StrategicCenter/PolicySetting/PolicySetting?systemCode=wms&moduleTitle=策略配置,175,0,85
1591760075342,30,http://Strategy.uat.fineex.net/StrategicCenter/StrategyPermission/StragetyTags?systemCode=wms&moduleTitle=策略标记,200,OK,线程组 1-1,text,true,,13430,548,1,1,http://Strategy.uat.fineex.net/StrategicCenter/StrategyPermission/StragetyTags?systemCode=wms&moduleTitle=策略标记,30,0,0
1591760075374,17,http://Strategy.uat.fineex.net/StrategicCenter/StrategyPermission/TagToUser?systemCode=wms&moduleTitle=策略标记绑定,200,OK,线程组 1-1,text,true,,16040,563,1,1,http://Strategy.uat.fineex.net/StrategicCenter/StrategyPermission/TagToUser?systemCode=wms&moduleTitle=策略标记绑定,17,0,0
1591760075392,14,http://Master.uat.fineex.net/BasicInfo/PrintMsg/PrintMsg?systemCode=wms&moduleTitle=打印设置,200,OK,线程组 1-1,text,true,,8996,526,1,1,http://Master.uat.fineex.net/BasicInfo/PrintMsg/PrintMsg?systemCode=wms&moduleTitle=打印设置,14,0,0
1591760075407,15,http://Strategy.uat.fineex.net/StrategicCenter/PaperSizeSetting/PaperSizeSetting?systemCode=wms&moduleTitle=打印纸设置,200,OK,线程组 1-1,text,true,,7469,559,1,1,http://Strategy.uat.fineex.net/StrategicCenter/PaperSizeSetting/PaperSizeSetting?systemCode=wms&moduleTitle=打印纸设置,15,0,0
1591760075423,19,http://Strategy.uat.fineex.net/ProcessSetting/ProcessSetting/ProcessIndex?systemCode=wms&moduleTitle=流程配置,200,OK,线程组 1-1,text,true,,8970,543,1,1,http://Strategy.uat.fineex.net/ProcessSetting/ProcessSetting/ProcessIndex?systemCode=wms&moduleTitle=流程配置,19,0,0
1591760075443,15,http://Strategy.uat.fineex.net/CollectConfig/AutoCollect/AutoCollect?systemCode=wms&moduleTitle=自动揽单配置,200,OK,线程组 1-1,text,true,,17552,556,1,1,http://Strategy.uat.fineex.net/CollectConfig/AutoCollect/AutoCollect?systemCode=wms&moduleTitle=自动揽单配置,14,0,0
1591760075459,438,http://Strategy.uat.fineex.net/OutgoingTime/OutgoingTime/OutgoingTimeIndex?systemCode=wms&moduleTitle=计划出库时间,200,OK,线程组 1-1,text,true,,7605,562,1,1,http://Strategy.uat.fineex.net/OutgoingTime/OutgoingTime/OutgoingTimeIndex?systemCode=wms&moduleTitle=计划出库时间,438,0,0
1591760075898,45,http://Master.uat.fineex.net/BasicInfo/SplitOrderManager/SplitOrderManager?systemCode=wms&moduleTitle=拆单配置,200,OK,线程组 1-1,text,true,,7974,544,1,1,http://Master.uat.fineex.net/BasicInfo/SplitOrderManager/SplitOrderManager?systemCode=wms&moduleTitle=拆单配置,45,0,15
1591760075944,26,http://Strategy.uat.fineex.net/BoxSetting/BoxSetting/BoxSetting?systemCode=wms&moduleTitle=箱唛配置,200,OK,线程组 1-1,text,true,,13852,533,1,1,http://Strategy.uat.fineex.net/BoxSetting/BoxSetting/BoxSetting?systemCode=wms&moduleTitle=箱唛配置,26,0,0
1591760075971,148,http://cms.uat.fineex.net/Order/OrderScheduling/OrderScheduling?systemCode=wms&moduleTitle=订单调度,200,OK,线程组 1-1,text,true,,10201,489,1,1,http://cms.uat.fineex.net/Order/OrderScheduling/OrderScheduling?systemCode=wms&moduleTitle=订单调度,148,0,73
1591760076120,15,http://cms.uat.fineex.net/Order/OrderSorting/OrderSorting?systemCode=wms&moduleTitle=波次管理,200,OK,线程组 1-1,text,true,,13791,527,1,1,http://cms.uat.fineex.net/Order/OrderSorting/OrderSorting?systemCode=wms&moduleTitle=波次管理,15,0,0
1591760076136,12,http://cms.uat.fineex.net/Order/CountingOutbound/CountingOutbound?systemCode=wms&moduleTitle=清点出库,200,OK,线程组 1-1,text,true,,25649,535,1,1,http://cms.uat.fineex.net/Order/CountingOutbound/CountingOutbound?systemCode=wms&moduleTitle=清点出库,10,0,0
1591760076148,63,http://cms.uat.fineex.net/Order/OutHandover/OutHandover?systemCode=wms&moduleTitle=出库交接,200,OK,线程组 1-1,text,true,,14612,525,1,1,http://cms.uat.fineex.net/Order/OutHandover/OutHandover?systemCode=wms&moduleTitle=出库交接,63,0,0
1591760076212,14,http://cms.uat.fineex.net/ProductionLine/ProductionLine/ProductionLine?systemCode=wms&moduleTitle=流水线管理,200,OK,线程组 1-1,text,true,,9964,549,1,1,http://cms.uat.fineex.net/ProductionLine/ProductionLine/ProductionLine?systemCode=wms&moduleTitle=流水线管理,14,0,0
1591760076226,13,http://cms.uat.fineex.net/ProductionLine/StationManagement/StationManagement?systemCode=wms&moduleTitle=工位管理,200,OK,线程组 1-1,text,true,,11546,546,1,1,http://cms.uat.fineex.net/ProductionLine/StationManagement/StationManagement?systemCode=wms&moduleTitle=工位管理,13,0,0
1591760076239,11,http://cms.uat.fineex.net/ProductionLine/ElectronicTag/ElectronicTag?systemCode=wms&moduleTitle=电子标签管理,200,OK,线程组 1-1,text,true,,12387,556,1,1,http://cms.uat.fineex.net/ProductionLine/ElectronicTag/ElectronicTag?systemCode=wms&moduleTitle=电子标签管理,11,0,0
1591760076251,12,http://cms.uat.fineex.net/ProductionLine/SummaryPickOrder/SummaryPickOrder?systemCode=wms&moduleTitle=总拣单管理,200,OK,线程组 1-1,text,true,,11131,553,1,1,http://cms.uat.fineex.net/ProductionLine/SummaryPickOrder/SummaryPickOrder?systemCode=wms&moduleTitle=总拣单管理,12,0,0
1591760076263,12,http://cms.uat.fineex.net/ProductionLine/LPN/LPN?systemCode=wms&moduleTitle=容器管理,200,OK,线程组 1-1,text,true,,10758,518,1,1,http://cms.uat.fineex.net/ProductionLine/LPN/LPN?systemCode=wms&moduleTitle=容器管理,12,0,0
1591760076276,12,http://cms.uat.fineex.net/ProductionLine/Monitor/Monitor?systemCode=wms&moduleTitle=流水线生产进度,200,OK,线程组 1-1,text,true,,11829,553,1,1,http://cms.uat.fineex.net/ProductionLine/Monitor/Monitor?systemCode=wms&moduleTitle=流水线生产进度,12,0,0
1591760076288,10,http://cms.uat.fineex.net/ProductionLine/StockoutStatistics/StockoutStatistics?systemCode=wms&moduleTitle=流水线缺货统计,200,OK,线程组 1-1,text,true,,7468,575,1,1,http://cms.uat.fineex.net/ProductionLine/StockoutStatistics/StockoutStatistics?systemCode=wms&moduleTitle=流水线缺货统计,10,0,0
1591760076299,12,http://cms.uat.fineex.net/WarehouseBasicInfo/StockConvert/StockConvert?systemCode=wms&moduleTitle=商品库存转换,200,OK,线程组 1-1,text,true,,9733,558,1,1,http://cms.uat.fineex.net/WarehouseBasicInfo/StockConvert/StockConvert?systemCode=wms&moduleTitle=商品库存转换,12,0,0
1591760076313,12,http://Master.uat.fineex.net/BasicInfo/WarehouseManage/WarehouseManage?systemCode=wms&moduleTitle=仓库管理,200,OK,线程组 1-1,text,true,,9173,540,1,1,http://Master.uat.fineex.net/BasicInfo/WarehouseManage/WarehouseManage?systemCode=wms&moduleTitle=仓库管理,12,0,0
1591760076327,13,http://Master.uat.fineex.net/BasicInfo/CarrierManage/CarrierManage?systemCode=wms&moduleTitle=承运商管理,200,OK,线程组 1-1,text,true,,7178,545,1,1,http://Master.uat.fineex.net/BasicInfo/CarrierManage/CarrierManage?systemCode=wms&moduleTitle=承运商管理,13,0,0
1591760076341,13,http://Master.uat.fineex.net/BasicInfo/MemberManage/MemberManage?systemCode=wms&moduleTitle=会员管理,200,OK,线程组 1-1,text,true,,15381,534,1,1,http://Master.uat.fineex.net/BasicInfo/MemberManage/MemberManage?systemCode=wms&moduleTitle=会员管理,12,0,0
1591760076354,12,http://Master.uat.fineex.net/BasicInfo/ExpressNetPoint/ExpressNetPoint?systemCode=wms&moduleTitle=网点管理,200,OK,线程组 1-1,text,true,,9105,540,1,1,http://Master.uat.fineex.net/BasicInfo/ExpressNetPoint/ExpressNetPoint?systemCode=wms&moduleTitle=网点管理,12,0,0
1591760076367,11,http://Master.uat.fineex.net/BasicInfo/ComponyManage/ComponyManage?systemCode=wms&moduleTitle=公司管理,200,OK,线程组 1-1,text,true,,7972,536,1,1,http://Master.uat.fineex.net/BasicInfo/ComponyManage/ComponyManage?systemCode=wms&moduleTitle=公司管理,11,0,0
1591760076379,12,http://Master.uat.fineex.net/BasicInfo/RoleCenter/RoleCenter?systemCode=wms&moduleTitle=角色管理,200,OK,线程组 1-1,text,true,,13455,530,1,1,http://Master.uat.fineex.net/BasicInfo/RoleCenter/RoleCenter?systemCode=wms&moduleTitle=角色管理,11,0,0
1591760076391,14,http://Master.uat.fineex.net/BasicInfo/AccessControl/AccessControl?systemCode=wms&moduleTitle=权限管理,200,OK,线程组 1-1,text,true,,28950,536,1,1,http://Master.uat.fineex.net/BasicInfo/AccessControl/AccessControl?systemCode=wms&moduleTitle=权限管理,12,0,0
1591760076405,12,http://Master.uat.fineex.net/BasicInfo/SysUserManage/SysUserManage?systemCode=wms&moduleTitle=用户管理,200,OK,线程组 1-1,text,true,,14432,536,1,1,http://Master.uat.fineex.net/BasicInfo/SysUserManage/SysUserManage?systemCode=wms&moduleTitle=用户管理,12,0,0
1591760076418,12,http://Master.uat.fineex.net/LoginManage/LoginManage/LoginManage?systemCode=wms&moduleTitle=登录授权管理,200,OK,线程组 1-1,text,true,,7694,552,1,1,http://Master.uat.fineex.net/LoginManage/LoginManage/LoginManage?systemCode=wms&moduleTitle=登录授权管理,12,0,0
1591760076430,10,http://Master.uat.fineex.net/BasicInfo/UserMove/UserMove?systemCode=wms&moduleTitle=用户迁移,200,OK,线程组 1-1,text,true,,9775,526,1,1,http://Master.uat.fineex.net/BasicInfo/UserMove/UserMove?systemCode=wms&moduleTitle=用户迁移,10,0,0
1591760076440,12,http://Master.uat.fineex.net/BasicInfo/SyncInfo/SyncInfo?systemCode=wms&moduleTitle=同步信息,200,OK,线程组 1-1,text,true,,12618,526,1,1,http://Master.uat.fineex.net/BasicInfo/SyncInfo/SyncInfo?systemCode=wms&moduleTitle=同步信息,12,0,0
1591760076453,12,http://Master.uat.fineex.net/BasicInfo/ConfigQuery/ConfigQuery?systemCode=wms&moduleTitle=配置查询,200,OK,线程组 1-1,text,true,,7720,532,1,1,http://Master.uat.fineex.net/BasicInfo/ConfigQuery/ConfigQuery?systemCode=wms&moduleTitle=配置查询,12,0,0
1591760076465,12,http://Master.uat.fineex.net/BasicInfo/AIConfig/ProductManage?systemCode=wms&moduleTitle=智能产品管理,200,OK,线程组 1-1,text,true,,7775,549,1,1,http://Master.uat.fineex.net/BasicInfo/AIConfig/ProductManage?systemCode=wms&moduleTitle=智能产品管理,12,0,0
1591760076477,11,http://Master.uat.fineex.net/BasicInfo/AIConfig/WorkTableManage?systemCode=wms&moduleTitle=工作台管理,200,OK,线程组 1-1,text,true,,7765,542,1,1,http://Master.uat.fineex.net/BasicInfo/AIConfig/WorkTableManage?systemCode=wms&moduleTitle=工作台管理,11,0,0
1591760076488,12,http://Master.uat.fineex.net/BasicInfo/ShelfManage/ShelfManage?systemCode=wms&moduleTitle=货架管理,200,OK,线程组 1-1,text,true,,8382,532,1,1,http://Master.uat.fineex.net/BasicInfo/ShelfManage/ShelfManage?systemCode=wms&moduleTitle=货架管理,12,0,0
1591760076500,11,http://Master.uat.fineex.net/BasicInfo/AIConfig/QueryAutomaticBatchConfig?systemCode=wms&moduleTitle=自动波次配置,200,OK,线程组 1-1,text,true,,7491,561,1,1,http://Master.uat.fineex.net/BasicInfo/AIConfig/QueryAutomaticBatchConfig?systemCode=wms&moduleTitle=自动波次配置,11,0,0
1591760076512,25,http://SO.uat.fineex.net/Order/BusinessDemo/TaskInformation?systemCode=wms&moduleTitle=任务中心,200,OK,线程组 1-1,text,true,,10926,529,1,1,http://SO.uat.fineex.net/Order/BusinessDemo/TaskInformation?systemCode=wms&moduleTitle=任务中心,24,0,9
1591760076537,15,http://SO.uat.fineex.net/Order/BusinessDemo/GoodsShelvesMassage?systemCode=wms&moduleTitle=货架分拣,200,OK,线程组 1-1,text,true,,14214,533,1,1,http://SO.uat.fineex.net/Order/BusinessDemo/GoodsShelvesMassage?systemCode=wms&moduleTitle=货架分拣,14,0,0
1591760076552,34,http://WI.uat.fineex.net/WareHouseIN/AGVUpShelf/AGVUpShelf?systemCode=wms&moduleTitle=补货上架,200,OK,线程组 1-1,text,true,,14981,528,1,1,http://WI.uat.fineex.net/WareHouseIN/AGVUpShelf/AGVUpShelf?systemCode=wms&moduleTitle=补货上架,34,0,13
1591760076587,11,http://WI.uat.fineex.net/WareHouseIN/AGVPosCapacity/AGVPosCapacity?systemCode=wms&moduleTitle=库位容量查询,200,OK,线程组 1-1,text,true,,8753,554,1,1,http://WI.uat.fineex.net/WareHouseIN/AGVPosCapacity/AGVPosCapacity?systemCode=wms&moduleTitle=库位容量查询,11,0,0
1591760076599,14,http://SO.uat.fineex.net/Order/WcsOrderManage/WcsOrderManage?systemCode=wms&moduleTitle=WCS订单管理,200,OK,线程组 1-1,text,true,,9466,533,1,1,http://SO.uat.fineex.net/Order/WcsOrderManage/WcsOrderManage?systemCode=wms&moduleTitle=WCS订单管理,14,0,0
1591760076613,15,http://WI.uat.fineex.net/WarehouseInLite/QuickWarehouseIn/QuickWarehouseIn?systemCode=wms&moduleTitle=快捷入库,200,OK,线程组 1-1,text,true,,9209,544,1,1,http://WI.uat.fineex.net/WarehouseInLite/QuickWarehouseIn/QuickWarehouseIn?systemCode=wms&moduleTitle=快捷入库,15,0,0
