timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767079754,25,http://Cloud.WMS.Master.fineex.net/BasicInfo/CertificateManage/CertificateManage?systemCode=wms&moduleTitle=合格证维护,200,OK,线程组 1-1,text,true,,27993,559,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/CertificateManage/CertificateManage?systemCode=wms&moduleTitle=合格证维护,23,0,0
1591767079780,47,http://Cloud.WMS.SO.fineex.net/Order/LPN/LPN?systemCode=wms&moduleTitle=容器管理,200,OK,线程组 1-1,text,true,,11302,470,1,1,http://Cloud.WMS.SO.fineex.net/Order/LPN/LPN?systemCode=wms&moduleTitle=容器管理,47,0,10
1591767079829,48,http://Cloud.WMS.Master.fineex.net/BasicInfo/IdCodeSetting/IdCodeSetting?systemCode=wms&moduleTitle=识别码配置,200,OK,线程组 1-1,text,true,,13301,551,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/IdCodeSetting/IdCodeSetting?systemCode=wms&moduleTitle=识别码配置,48,0,0
1591767079878,23,http://Cloud.WMS.Master.fineex.net/BasicInfo/RunningNumber/RunningNumber?systemCode=wms&moduleTitle=流水线管理,200,OK,线程组 1-1,text,true,,13535,551,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/RunningNumber/RunningNumber?systemCode=wms&moduleTitle=流水线管理,22,0,0
1591767079903,26,http://Cloud.WMS.Master.fineex.net/BasicInfo/SystemPersonalizedSettings/SystemPersonalizedSettings?systemCode=wms&moduleTitle=系统配置,200,OK,线程组 1-1,text,true,,9245,568,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/SystemPersonalizedSettings/SystemPersonalizedSettings?systemCode=wms&moduleTitle=系统配置,26,0,0
1591767079930,20,http://Cloud.WMS.Master.fineex.net/BasicInfo/CardConfiguration/CardConfiguration?systemCode=wms&moduleTitle=卡片配置,200,OK,线程组 1-1,text,true,,14364,550,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/CardConfiguration/CardConfiguration?systemCode=wms&moduleTitle=卡片配置,19,0,0
1591767079951,30,http://Cloud.OMS.fineex.net/InterfaceConfig/Customer/InterfaceAllocation?systemCode=wms&moduleTitle=会员接口,200,OK,线程组 1-1,text,true,,24042,542,1,1,http://Cloud.OMS.fineex.net/InterfaceConfig/Customer/InterfaceAllocation?systemCode=wms&moduleTitle=会员接口,29,0,0
1591767079982,26,http://Cloud.OMS.fineex.net/InterfaceConfig/Express/ExpressInterface?systemCode=wms&moduleTitle=网点接口,200,OK,线程组 1-1,text,true,,20360,538,1,1,http://Cloud.OMS.fineex.net/InterfaceConfig/Express/ExpressInterface?systemCode=wms&moduleTitle=网点接口,24,0,0
1591767080009,22,http://Cloud.OMS.fineex.net/InterfaceConfig/SetSection/SetSection?systemCode=wms&moduleTitle=设置号段,200,OK,线程组 1-1,text,true,,10077,535,1,1,http://Cloud.OMS.fineex.net/InterfaceConfig/SetSection/SetSection?systemCode=wms&moduleTitle=设置号段,22,0,0
1591767080034,23,http://Cloud.OMS.fineex.net/InterfaceConfig/TransToISV/ExpressTransToISV?systemCode=wms&moduleTitle=京东菜鸟配置,200,OK,线程组 1-1,text,true,,14935,560,1,1,http://Cloud.OMS.fineex.net/InterfaceConfig/TransToISV/ExpressTransToISV?systemCode=wms&moduleTitle=京东菜鸟配置,23,0,0
1591767080058,16,http://Cloud.WMS.SO.fineex.net/Order/ExpressPushLog/ExpressPushLog?systemCode=wms&moduleTitle=电子面单,200,OK,线程组 1-1,text,true,,8329,536,1,1,http://Cloud.WMS.SO.fineex.net/Order/ExpressPushLog/ExpressPushLog?systemCode=wms&moduleTitle=电子面单,16,0,0
1591767080075,24,http://Cloud.WMS.Master.fineex.net/BasicInfo/PartnerManage/ExpressManage?systemCode=wms&moduleTitle=快递管理,200,OK,线程组 1-1,text,true,,7114,542,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/PartnerManage/ExpressManage?systemCode=wms&moduleTitle=快递管理,24,0,0
1591767080100,24,http://Cloud.WMS.Master.fineex.net/BasicInfo/PacketBox/PacketBox?systemCode=wms&moduleTitle=包材管理,200,OK,线程组 1-1,text,true,,10036,534,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/PacketBox/PacketBox?systemCode=wms&moduleTitle=包材管理,23,0,0
1591767080125,21,http://Cloud.WMS.Master.fineex.net/BasicInfo/CommunityManage/CommunityManage?systemCode=wms&moduleTitle=社区信息,200,OK,线程组 1-1,text,true,,8468,546,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/CommunityManage/CommunityManage?systemCode=wms&moduleTitle=社区信息,21,0,0
1591767080147,150,http://Cloud.WMS.Capacity.fineex.net/Dispatch/DispatchSetting/AutoDispatch?systemCode=wms&moduleTitle=调度管理,200,OK,线程组 1-1,text,true,,9079,500,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/DispatchSetting/AutoDispatch?systemCode=wms&moduleTitle=调度管理,150,0,85
1591767080298,29,http://Cloud.WMS.Capacity.fineex.net/Dispatch/CommodityDispatch/CommodityDispatch?systemCode=wms&moduleTitle=商品调度,200,OK,线程组 1-1,text,true,,8688,551,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/CommodityDispatch/CommodityDispatch?systemCode=wms&moduleTitle=商品调度,29,0,0
1591767080328,32,http://Cloud.WMS.Capacity.fineex.net/Dispatch/ExpressDispatch/ExpressDispatch?systemCode=wms&moduleTitle=快递调度,200,OK,线程组 1-1,text,true,,8395,547,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/ExpressDispatch/ExpressDispatch?systemCode=wms&moduleTitle=快递调度,32,0,0
1591767080360,31,http://Cloud.WMS.Capacity.fineex.net/Dispatch/WeightDispatch/WeightScheme?systemCode=wms&moduleTitle=重量方案,200,OK,线程组 1-1,text,true,,9444,543,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/WeightDispatch/WeightScheme?systemCode=wms&moduleTitle=重量方案,31,0,0
1591767080392,25,http://Cloud.WMS.Capacity.fineex.net/Dispatch/WeightDispatch/WeightMemberScheme?systemCode=wms&moduleTitle=重量调度,200,OK,线程组 1-1,text,true,,10958,549,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/WeightDispatch/WeightMemberScheme?systemCode=wms&moduleTitle=重量调度,24,0,0
1591767080417,28,http://Cloud.WMS.Capacity.fineex.net/Dispatch/AddressDispatch/AddressScheme?systemCode=wms&moduleTitle=地址方案,200,OK,线程组 1-1,text,true,,8283,545,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/AddressDispatch/AddressScheme?systemCode=wms&moduleTitle=地址方案,28,0,0
1591767080446,20,http://Cloud.WMS.Capacity.fineex.net/Dispatch/AddressDispatch/AddressMemberScheme?systemCode=wms&moduleTitle=地址调度,200,OK,线程组 1-1,text,true,,11018,551,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/AddressDispatch/AddressMemberScheme?systemCode=wms&moduleTitle=地址调度,19,0,0
1591767080466,31,http://Cloud.WMS.Capacity.fineex.net/Dispatch/NetPoint/NodeConfiguration?systemCode=wms&moduleTitle=网点配置,200,OK,线程组 1-1,text,true,,8045,542,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/NetPoint/NodeConfiguration?systemCode=wms&moduleTitle=网点配置,31,0,0
1591767080497,28,http://Cloud.WMS.Capacity.fineex.net/Dispatch/NetPointPrice/NetPointPrice?systemCode=wms&moduleTitle=网点价格配置,200,OK,线程组 1-1,text,true,,8304,561,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/NetPointPrice/NetPointPrice?systemCode=wms&moduleTitle=网点价格配置,28,0,0
1591767080526,34,http://Cloud.WMS.Capacity.fineex.net/Dispatch/NetPointTimeliness/NetPointTimeliness?systemCode=wms&moduleTitle=网点时效配置,200,OK,线程组 1-1,text,true,,8215,571,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/NetPointTimeliness/NetPointTimeliness?systemCode=wms&moduleTitle=网点时效配置,34,0,0
1591767080561,31,http://Cloud.WMS.Capacity.fineex.net/Dispatch/PriceDispatch/PriceDispatch?systemCode=wms&moduleTitle=价格方案配置,200,OK,线程组 1-1,text,true,,8497,561,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/PriceDispatch/PriceDispatch?systemCode=wms&moduleTitle=价格方案配置,31,0,0
1591767080593,33,http://Cloud.WMS.Capacity.fineex.net/Dispatch/PriceSchedule/PriceSchedule?systemCode=wms&moduleTitle=价格调度,200,OK,线程组 1-1,text,true,,8460,543,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/PriceSchedule/PriceSchedule?systemCode=wms&moduleTitle=价格调度,33,0,0
1591767080626,26,http://Cloud.WMS.Capacity.fineex.net/Dispatch/SupplierPrice/SupplierPrice?systemCode=wms&moduleTitle=供应商价格查询,200,OK,线程组 1-1,text,true,,8242,570,1,1,http://Cloud.WMS.Capacity.fineex.net/Dispatch/SupplierPrice/SupplierPrice?systemCode=wms&moduleTitle=供应商价格查询,26,0,0
1591767080654,103,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/PolicySetting/PolicySetting?systemCode=wms&moduleTitle=策略配置,200,OK,线程组 1-1,text,true,,16134,506,1,1,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/PolicySetting/PolicySetting?systemCode=wms&moduleTitle=策略配置,80,0,18
1591767080757,32,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/StrategyPermission/StragetyTags?systemCode=wms&moduleTitle=策略标记,200,OK,线程组 1-1,text,true,,13500,554,1,1,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/StrategyPermission/StragetyTags?systemCode=wms&moduleTitle=策略标记,31,0,0
1591767080789,34,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/StrategyPermission/TagToUser?systemCode=wms&moduleTitle=策略标记绑定,200,OK,线程组 1-1,text,true,,16320,569,1,1,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/StrategyPermission/TagToUser?systemCode=wms&moduleTitle=策略标记绑定,22,0,0
1591767080824,19,http://Cloud.WMS.Master.fineex.net/BasicInfo/PrintMsg/PrintMsg?systemCode=wms&moduleTitle=打印设置,200,OK,线程组 1-1,text,true,,9066,532,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/PrintMsg/PrintMsg?systemCode=wms&moduleTitle=打印设置,19,0,0
1591767080844,20,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/PaperSizeSetting/PaperSizeSetting?systemCode=wms&moduleTitle=打印纸设置,200,OK,线程组 1-1,text,true,,7539,565,1,1,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/PaperSizeSetting/PaperSizeSetting?systemCode=wms&moduleTitle=打印纸设置,20,0,0
1591767080864,20,http://Cloud.WMS.Strategy.fineex.net/ProcessSetting/ProcessSetting/ProcessIndex?systemCode=wms&moduleTitle=流程配置,200,OK,线程组 1-1,text,true,,9042,549,1,1,http://Cloud.WMS.Strategy.fineex.net/ProcessSetting/ProcessSetting/ProcessIndex?systemCode=wms&moduleTitle=流程配置,20,0,0
1591767080885,33,http://Cloud.WMS.Strategy.fineex.net/CollectConfig/AutoCollect/AutoCollect?systemCode=wms&moduleTitle=自动揽单配置,200,OK,线程组 1-1,text,true,,17622,562,1,1,http://Cloud.WMS.Strategy.fineex.net/CollectConfig/AutoCollect/AutoCollect?systemCode=wms&moduleTitle=自动揽单配置,22,0,0
1591767080919,21,http://Cloud.WMS.Strategy.fineex.net/OutgoingTime/OutgoingTime/OutgoingTimeIndex?systemCode=wms&moduleTitle=计划出库时间,200,OK,线程组 1-1,text,true,,7675,568,1,1,http://Cloud.WMS.Strategy.fineex.net/OutgoingTime/OutgoingTime/OutgoingTimeIndex?systemCode=wms&moduleTitle=计划出库时间,21,0,0
1591767080940,19,http://Cloud.WMS.Master.fineex.net/BasicInfo/SplitOrderManager/SplitOrderManager?systemCode=wms&moduleTitle=拆单配置,200,OK,线程组 1-1,text,true,,8046,550,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/SplitOrderManager/SplitOrderManager?systemCode=wms&moduleTitle=拆单配置,19,0,0
1591767080960,22,http://Cloud.WMS.Strategy.fineex.net/BoxSetting/BoxSetting/BoxSetting?systemCode=wms&moduleTitle=箱唛配置,200,OK,线程组 1-1,text,true,,13922,539,1,1,http://Cloud.WMS.Strategy.fineex.net/BoxSetting/BoxSetting/BoxSetting?systemCode=wms&moduleTitle=箱唛配置,21,0,0
1591767080983,124,http://cloud.cms.fineex.net/Order/OrderScheduling/OrderScheduling?systemCode=wms&moduleTitle=订单调度,200,OK,线程组 1-1,text,true,,10261,491,1,1,http://cloud.cms.fineex.net/Order/OrderScheduling/OrderScheduling?systemCode=wms&moduleTitle=订单调度,123,0,80
1591767081107,17,http://cloud.cms.fineex.net/Order/OrderSorting/OrderSorting?systemCode=wms&moduleTitle=波次管理,200,OK,线程组 1-1,text,true,,13863,529,1,1,http://cloud.cms.fineex.net/Order/OrderSorting/OrderSorting?systemCode=wms&moduleTitle=波次管理,16,0,0
1591767081124,25,http://cloud.cms.fineex.net/Order/CountingOutbound/CountingOutbound?systemCode=wms&moduleTitle=清点出库,200,OK,线程组 1-1,text,true,,25723,537,1,1,http://cloud.cms.fineex.net/Order/CountingOutbound/CountingOutbound?systemCode=wms&moduleTitle=清点出库,24,0,0
1591767081150,15,http://cloud.cms.fineex.net/Order/OutHandover/OutHandover?systemCode=wms&moduleTitle=出库交接,200,OK,线程组 1-1,text,true,,14686,527,1,1,http://cloud.cms.fineex.net/Order/OutHandover/OutHandover?systemCode=wms&moduleTitle=出库交接,13,0,0
1591767081165,19,http://cloud.cms.fineex.net/ProductionLine/ProductionLine/ProductionLine?systemCode=wms&moduleTitle=流水线管理,200,OK,线程组 1-1,text,true,,10038,551,1,1,http://cloud.cms.fineex.net/ProductionLine/ProductionLine/ProductionLine?systemCode=wms&moduleTitle=流水线管理,18,0,0
1591767081185,16,http://cloud.cms.fineex.net/ProductionLine/StationManagement/StationManagement?systemCode=wms&moduleTitle=工位管理,200,OK,线程组 1-1,text,true,,11620,548,1,1,http://cloud.cms.fineex.net/ProductionLine/StationManagement/StationManagement?systemCode=wms&moduleTitle=工位管理,15,0,0
1591767081201,18,http://cloud.cms.fineex.net/ProductionLine/ElectronicTag/ElectronicTag?systemCode=wms&moduleTitle=电子标签管理,200,OK,线程组 1-1,text,true,,12461,558,1,1,http://cloud.cms.fineex.net/ProductionLine/ElectronicTag/ElectronicTag?systemCode=wms&moduleTitle=电子标签管理,18,0,0
1591767081221,18,http://cloud.cms.fineex.net/ProductionLine/SummaryPickOrder/SummaryPickOrder?systemCode=wms&moduleTitle=总拣单管理,200,OK,线程组 1-1,text,true,,11205,555,1,1,http://cloud.cms.fineex.net/ProductionLine/SummaryPickOrder/SummaryPickOrder?systemCode=wms&moduleTitle=总拣单管理,17,0,0
1591767081239,15,http://cloud.cms.fineex.net/ProductionLine/LPN/LPN?systemCode=wms&moduleTitle=容器管理,200,OK,线程组 1-1,text,true,,10832,520,1,1,http://cloud.cms.fineex.net/ProductionLine/LPN/LPN?systemCode=wms&moduleTitle=容器管理,15,0,0
1591767081255,16,http://cloud.cms.fineex.net/ProductionLine/Monitor/Monitor?systemCode=wms&moduleTitle=流水线生产进度,200,OK,线程组 1-1,text,true,,11903,555,1,1,http://cloud.cms.fineex.net/ProductionLine/Monitor/Monitor?systemCode=wms&moduleTitle=流水线生产进度,16,0,0
1591767081272,17,http://cloud.cms.fineex.net/ProductionLine/StockoutStatistics/StockoutStatistics?systemCode=wms&moduleTitle=流水线缺货统计,200,OK,线程组 1-1,text,true,,7542,577,1,1,http://cloud.cms.fineex.net/ProductionLine/StockoutStatistics/StockoutStatistics?systemCode=wms&moduleTitle=流水线缺货统计,17,0,0
1591767081289,19,http://cloud.cms.fineex.net/WarehouseBasicInfo/StockConvert/StockConvert?systemCode=wms&moduleTitle=商品库存转换,200,OK,线程组 1-1,text,true,,9807,560,1,1,http://cloud.cms.fineex.net/WarehouseBasicInfo/StockConvert/StockConvert?systemCode=wms&moduleTitle=商品库存转换,19,0,0
1591767081310,38,http://Cloud.WMS.Master.fineex.net/BasicInfo/WarehouseManage/WarehouseManage?systemCode=wms&moduleTitle=仓库管理,200,OK,线程组 1-1,text,true,,9243,546,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/WarehouseManage/WarehouseManage?systemCode=wms&moduleTitle=仓库管理,37,0,10
1591767081349,23,http://Cloud.WMS.Master.fineex.net/BasicInfo/CarrierManage/CarrierManage?systemCode=wms&moduleTitle=承运商管理,200,OK,线程组 1-1,text,true,,7250,551,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/CarrierManage/CarrierManage?systemCode=wms&moduleTitle=承运商管理,22,0,0
1591767081372,21,http://Cloud.WMS.Master.fineex.net/BasicInfo/MemberManage/MemberManage?systemCode=wms&moduleTitle=会员管理,200,OK,线程组 1-1,text,true,,15451,540,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/MemberManage/MemberManage?systemCode=wms&moduleTitle=会员管理,21,0,0
1591767081394,15,http://Cloud.WMS.Master.fineex.net/BasicInfo/ExpressNetPoint/ExpressNetPoint?systemCode=wms&moduleTitle=网点管理,200,OK,线程组 1-1,text,true,,9175,546,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/ExpressNetPoint/ExpressNetPoint?systemCode=wms&moduleTitle=网点管理,15,0,0
1591767081410,17,http://Cloud.WMS.Master.fineex.net/BasicInfo/ComponyManage/ComponyManage?systemCode=wms&moduleTitle=公司管理,200,OK,线程组 1-1,text,true,,8042,542,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/ComponyManage/ComponyManage?systemCode=wms&moduleTitle=公司管理,17,0,0
1591767081428,18,http://Cloud.WMS.Master.fineex.net/BasicInfo/RoleCenter/RoleCenter?systemCode=wms&moduleTitle=角色管理,200,OK,线程组 1-1,text,true,,13527,536,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/RoleCenter/RoleCenter?systemCode=wms&moduleTitle=角色管理,17,0,0
1591767081447,21,http://Cloud.WMS.Master.fineex.net/BasicInfo/AccessControl/AccessControl?systemCode=wms&moduleTitle=权限管理,200,OK,线程组 1-1,text,true,,29022,542,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/AccessControl/AccessControl?systemCode=wms&moduleTitle=权限管理,19,0,0
1591767081468,18,http://Cloud.WMS.Master.fineex.net/BasicInfo/SysUserManage/SysUserManage?systemCode=wms&moduleTitle=用户管理,200,OK,线程组 1-1,text,true,,14502,542,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/SysUserManage/SysUserManage?systemCode=wms&moduleTitle=用户管理,18,0,0
1591767081487,18,http://Cloud.WMS.Master.fineex.net/LoginManage/LoginManage/LoginManage?systemCode=wms&moduleTitle=登录授权管理,200,OK,线程组 1-1,text,true,,7764,558,1,1,http://Cloud.WMS.Master.fineex.net/LoginManage/LoginManage/LoginManage?systemCode=wms&moduleTitle=登录授权管理,18,0,0
1591767081506,16,http://Cloud.WMS.Master.fineex.net/BasicInfo/UserMove/UserMove?systemCode=wms&moduleTitle=用户迁移,200,OK,线程组 1-1,text,true,,9845,532,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/UserMove/UserMove?systemCode=wms&moduleTitle=用户迁移,15,0,0
1591767081522,18,http://Cloud.WMS.Master.fineex.net/BasicInfo/SyncInfo/SyncInfo?systemCode=wms&moduleTitle=同步信息,200,OK,线程组 1-1,text,true,,12688,532,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/SyncInfo/SyncInfo?systemCode=wms&moduleTitle=同步信息,17,0,0
1591767081540,15,http://Cloud.WMS.Master.fineex.net/BasicInfo/ConfigQuery/ConfigQuery?systemCode=wms&moduleTitle=配置查询,200,OK,线程组 1-1,text,true,,7790,538,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/ConfigQuery/ConfigQuery?systemCode=wms&moduleTitle=配置查询,15,0,0
1591767081555,15,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/ProductManage?systemCode=wms&moduleTitle=智能产品管理,200,OK,线程组 1-1,text,true,,7845,555,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/ProductManage?systemCode=wms&moduleTitle=智能产品管理,15,0,0
1591767081571,79,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/WorkTableManage?systemCode=wms&moduleTitle=工作台管理,200,OK,线程组 1-1,text,true,,7835,548,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/WorkTableManage?systemCode=wms&moduleTitle=工作台管理,79,0,0
1591767081651,18,http://Cloud.WMS.Master.fineex.net/BasicInfo/ShelfManage/ShelfManage?systemCode=wms&moduleTitle=货架管理,200,OK,线程组 1-1,text,true,,8452,538,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/ShelfManage/ShelfManage?systemCode=wms&moduleTitle=货架管理,18,0,0
1591767081671,27,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/QueryAutomaticBatchConfig?systemCode=wms&moduleTitle=自动波次配置,200,OK,线程组 1-1,text,true,,7561,567,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/QueryAutomaticBatchConfig?systemCode=wms&moduleTitle=自动波次配置,27,0,0
1591767081699,19,http://Cloud.WMS.SO.fineex.net/Order/BusinessDemo/TaskInformation?systemCode=wms&moduleTitle=任务中心,200,OK,线程组 1-1,text,true,,10998,535,1,1,http://Cloud.WMS.SO.fineex.net/Order/BusinessDemo/TaskInformation?systemCode=wms&moduleTitle=任务中心,18,0,0
1591767081719,18,http://Cloud.WMS.SO.fineex.net/Order/BusinessDemo/GoodsShelvesMassage?systemCode=wms&moduleTitle=货架分拣,200,OK,线程组 1-1,text,true,,14286,539,1,1,http://Cloud.WMS.SO.fineex.net/Order/BusinessDemo/GoodsShelvesMassage?systemCode=wms&moduleTitle=货架分拣,18,0,0
