timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767102125,17,查询已审核的波次,200,OK,线程组 1-1,text,true,,1076,1334,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/Query?sortName=CreateDate&sortOrder=desc&pageSize=1&pageNumber=1&CreateTime=2019-12-22+00%3A00%3A00+%7E+2020-06-10+23%3A59%3A59&WareHouseName%5B%5D=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93%7E%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BC%9A%E5%91%98&WareHouseName%5B%5D=26769&MemberNo=0010000167&MemberID=26770&WarehouseID=26769&OrderStatus=&OrderType=&DeliveryPlanTime=&OrderBatchID=FT22093200610002330&PickType=0&BatchAttribute=0&PageSize=1&PageCurrent=1,17,0,0
1591767102143,23,进入波次明细页面,200,OK,线程组 1-1,text,true,,10306,883,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/OrderSortingDetail?batchId=659999&WarehouseID=26769&systemCode=wms,17,0,0
1591767102167,26,获取波次内订单信息,200,OK,线程组 1-1,text,true,,4160,927,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/OrderSortingDetailOrders?WarehouseID=26769&batchId=659999,26,0,0
1591767102194,15,波次明细信息,200,OK,线程组 1-1,text,true,,517,977,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/OrderSortingDetailOutOfStock?sortName=BatchNO&sortOrder=asc&memberId=26770&WarehouseID=26769&batchId=659999,15,0,0
1591767102210,13,验证是否已打印,200,OK,线程组 1-1,text,true,,520,845,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/GetIsBatchIsPrint?WarehouseID=26769&batchId=659999,13,0,0
1591767102224,24,获取打印信息,200,OK,线程组 1-1,text,true,,7370,1030,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/PickingList,24,0,0
1591767102320,13,更改波次打印状态,200,OK,线程组 1-1,text,true,,670,857,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/UpdateBatchIsPrintTrue?WarehouseID=26769&batchId=659999,13,0,0
1591767102334,12,获取打印快递单URL,200,OK,线程组 1-1,text,true,,676,940,1,1,http://cloud.wms.os.b1.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FOrderSorting%2FPrintExpressOrder%2F%24%7BBatchId_1%7D%3FWarehouseID%3D26769&jumpSiteConfigKey=,12,0,0
1591767102347,19,进入打印快递单页面,200,OK,线程组 1-1,text,true,,9350,874,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/PrintExpressOrder/659999?WarehouseID=26769&systemCode=wms,19,0,0
1591767102367,30,波次管理打印面单,200,OK,线程组 1-1,text,true,,17582,1326,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/ExpressList,28,0,0
1591767102398,13,打印分拣汇总单,200,OK,线程组 1-1,text,true,,517,985,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/GetPrintSortingSummaryListIsPrint,13,0,0
1591767102412,17,分拣汇总单,200,OK,线程组 1-1,text,true,,1116,1007,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/SortingSummaryList,17,0,0
1591767102429,1,Debug Sampler,200,OK,线程组 1-1,text,true,,4311,0,1,1,null,0,0,0
1591767102435,58,进入团购确认模块,200,OK,线程组 1-1,text,true,,10432,849,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/GroupPurchase?systemCode=wms&moduleTitle=%E5%9B%A2%E8%B4%AD%E7%A1%AE%E8%AE%A4,58,0,14
1591767102496,19,仓库控件,200,OK,线程组 1-1,text,true,,695,944,1,1,http://cloud.wms.opw.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767099576,19,0,0
1591767102520,22,获取波次状态列表,200,OK,线程组 1-1,text,true,,643,1002,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/GetBatchStatus,22,0,0
1591767102545,21,仓库会员控件,200,OK,线程组 1-1,text,true,,4440,943,1,1,http://cloud.wms.opw.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767099576,21,0,0
1591767102567,27,查询团购波次信息,200,OK,线程组 1-1,text,true,,934,1135,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/Query?CreateDate=2020-06-10+00%3A00%3A00+%7E+2020-06-10+23%3A59%3A59&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BatchCodeS=&BatchStatusID=&sortName=&sortOrder=asc&pageSize=20&pageNumber=1,27,0,0
1591767102597,19,获取波次设置重量URL,200,OK,线程组 1-1,text,true,,682,943,1,1,http://cloud.wms.opw.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FGroupPurchase%2FSetWeight%3FBatchID%3D%24%7BBatchId_1%7D%26WarehouseID%3D26769&jumpSiteConfigKey=,19,0,0
1591767102617,34,打开波次重量设置模块,200,OK,线程组 1-1,text,true,,16238,873,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/SetWeight?BatchID=659999&WarehouseID=26769&systemCode=wms,33,0,0
1591767102652,24,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,941,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/GroupPurchaseGetpackage?WarehouseID=26769&BatchID=659999&sortName=&sortOrder=asc,24,0,0
1591767102677,20,获取订单信息,200,OK,线程组 1-1,text,true,,775,962,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/CheckData?WarehouseID=26769&MemberID=0&ChildCode=false&OrderID=13315302064800&sortName=&sortOrder=asc,20,0,0
1591767102698,29,设置团购波次重量,200,OK,线程组 1-1,text,true,,599,968,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/SaveWeight,29,0,0
1591767102728,19,获取团购复核URL,200,OK,线程组 1-1,text,true,,682,943,1,1,http://cloud.wms.opw.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FGroupPurchase%2FCheckView%3FBatchID%3D%24%7BBatchId_1%7D%26WarehouseID%3D26769&jumpSiteConfigKey=,19,0,0
1591767102748,27,进入团购复核页面,200,OK,线程组 1-1,text,true,,14099,873,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/CheckView?BatchID=659999&WarehouseID=26769&systemCode=wms,26,0,0
1591767102776,18,判断仓库是否打开流水线,200,OK,线程组 1-1,text,true,,520,819,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/GetOpenFlowLine?WarehouseID=26769,18,0,0
1591767102795,19,获取订单信息,200,OK,线程组 1-1,text,true,,775,984,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/CheckData,19,0,0
1591767102815,22,复核确认,200,OK,线程组 1-1,text,true,,580,953,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/CheckVerification,22,0,0
1591767102837,222,波次确认,200,OK,线程组 1-1,text,true,,585,970,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/Success,222,0,0
1591767103060,59,团购生成出库单,200,OK,线程组 1-1,text,true,,599,972,1,1,http://cloud.wms.opw.fineex.net/Order/GroupPurchase/OrderOutConfirm,59,0,0
1591767103119,13,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,13,0,0
1591767103150,8,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,8,0,0
1591767103159,1,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,1,0,0
