timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767123520,25,查询补货单信息,200,OK,线程组 1-1,text,true,,1247,1214,1,1,http://cloud.wms.wi.b1.fineex.net/OnWareHouse/Replenish/ReplenishQuery?sortName=CreateDate&sortOrder=desc&pageSize=20&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&ReplenishCode=&Status=1&BarCode=&WareHouseID=26769&StartTime=2020-06-10+00%3A00%3A00+&EndTime=+2020-06-10+23%3A59%3A59&PageSize=20&PageCurrent=1,25,0,0
1591767124547,221,打印,200,OK,线程组 1-1,text,true,,1457,974,1,1,http://cloud.wms.wi.b1.fineex.net/OnWareHouse/Replenish/GetPrintData,221,0,10
1591767125769,15,上锁,200,OK,线程组 1-1,text,true,,670,975,1,1,http://cloud.wms.wi.b1.fineex.net/OnWareHouse/Replenish/ReplenishLock,15,0,0
1591767126787,35,获取可下架信息,200,OK,线程组 1-1,text,true,,1080,1003,1,1,http://cloud.wms.wi.b1.fineex.net/OnWareHouse/Replenish/ReplenishShelfQuery,35,0,12
1591767127829,93,下架,200,OK,线程组 1-1,text,true,,696,1424,1,1,http://cloud.wms.wi.b1.fineex.net/OnWareHouse/Replenish/ReplenishDownShelf,92,0,0
1591767127924,142,查询仓库库位信息,200,OK,线程组 1-1,text,true,,2548,1289,1,1,http://cloud.wms.master.fineex.net/BasicInfo/StorageLocationManage/QueryPosData,142,0,11
1591767129068,42,上架信息,200,OK,线程组 1-1,text,true,,1044,1007,1,1,http://cloud.wms.wi.b1.fineex.net/OnWareHouse/Replenish/ReplenishComfirmQuery,42,0,14
1591767130141,130,确认补货,200,OK,线程组 1-1,text,true,,696,1429,1,1,http://cloud.wms.wi.b1.fineex.net/OnWareHouse/Replenish/ReplenishUpShelf,129,0,0
1591767131273,29,解锁,200,OK,线程组 1-1,text,true,,688,976,1,1,http://cloud.wms.wi.b1.fineex.net/OnWareHouse/Replenish/ReplenishUnlock,29,0,13
1591767131311,2,Debug Sampler,200,OK,线程组 1-1,text,true,,3334,0,1,1,null,0,0,0
1591767131313,7,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
1591767131353,7,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591767131360,1,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,1,0,0
