timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767079750,18,Strategy站点会员控件,200,OK,线程组 1-1,text,true,,4440,964,1,1,http://cloud.wms.strategy.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767077007,18,0,0
1591767079770,44,OS站点仓库控件,200,OK,线程组 1-1,text,true,,769,918,1,1,http://cloud.wms.os.b1.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767077007,44,0,14
1591767079818,19,OS站点会员控件,200,OK,线程组 1-1,text,true,,4440,961,1,1,http://cloud.wms.os.b1.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767077007,19,0,0
1591767079839,75,OP站点仓库控件,200,OK,线程组 1-1,text,true,,769,918,1,1,http://cloud.wms.op.b1.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767077007,75,0,37
1591767079915,26,OP站点会员控件,200,OK,线程组 1-1,text,true,,4440,961,1,1,http://cloud.wms.op.b1.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767077007,26,0,0
1591767079943,115,OPR站点仓库控件,200,OK,线程组 1-1,text,true,,769,916,1,1,http://cloud.wms.opr.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767077007,115,0,82
1591767080059,19,OPR站点会员控件,200,OK,线程组 1-1,text,true,,4440,959,1,1,http://cloud.wms.opr.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767077007,19,0,0
1591767080079,110,OPW站点仓库控件,200,OK,线程组 1-1,text,true,,769,916,1,1,http://cloud.wms.opw.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767077007,110,0,78
1591767080190,19,OPW站点会员控件,200,OK,线程组 1-1,text,true,,4440,959,1,1,http://cloud.wms.opw.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767077007,19,0,0
1591767080210,195,capacity站点仓库控件,200,OK,线程组 1-1,text,true,,767,921,1,1,http://cloud.wms.capacity.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591767077007,195,0,49
1591767080406,35,capacity站点会员控件,200,OK,线程组 1-1,text,true,,4438,964,1,1,http://cloud.wms.capacity.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591767077007,35,0,0
1591767080442,6,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591767080462,6,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591767080468,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,2,0,0
