timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591763269638,28,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,28,0,5
1591763269668,1577,获取待入库商品,200,OK,线程组 1-1,text,true,,7519,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1577,0,7
1591763271260,36,生成入库单,200,OK,线程组 1-1,text,true,,566,3048,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,36,0,0
1591763272298,29,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,29,0,5
1591763272330,1218,获取待入库商品,200,OK,线程组 1-1,text,true,,7519,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1218,0,5
1591763273568,26,生成入库单,200,OK,线程组 1-1,text,true,,566,3048,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,26,0,0
1591763274598,28,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,28,0,6
1591763274629,1214,获取待入库商品,200,OK,线程组 1-1,text,true,,7519,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1214,0,5
1591763275869,23,生成入库单,200,OK,线程组 1-1,text,true,,566,3048,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591763276893,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,27,0,6
1591763276923,1281,获取待入库商品,200,OK,线程组 1-1,text,true,,7519,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1281,0,5
1591763278224,41,生成入库单,200,OK,线程组 1-1,text,true,,566,3048,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,41,0,0
1591763279267,30,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,30,0,11
1591763279300,1223,获取待入库商品,200,OK,线程组 1-1,text,true,,7519,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1223,0,6
1591763280544,37,生成入库单,200,OK,线程组 1-1,text,true,,566,3048,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,37,0,0
1591763281583,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,27,0,6
1591763281612,1235,获取待入库商品,200,OK,线程组 1-1,text,true,,7519,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1234,0,7
1591763282867,26,生成入库单,200,OK,线程组 1-1,text,true,,566,3048,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,26,0,0
