timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591760119735,27,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,27,0,0
1591760119762,24,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,23,0,0
1591760119788,25,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,25,0,0
1591760119815,54,打印面单,200,OK,线程组 1-1,text,true,,2653,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,54,0,0
1591760119871,45,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,45,0,0
1591760119918,31,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,31,0,0
1591760119951,24,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,24,0,0
1591760119977,27,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,27,0,0
1591760120006,22,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,22,0,0
1591760120031,22,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,22,0,0
1591760120056,33,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,33,0,0
1591760120092,30,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,30,0,0
1591760120124,31,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,31,0,0
1591760120157,22,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,22,0,0
1591760120181,11,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,10,0,0
1591760120233,6,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591760120239,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,2,0,0
