timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767546834,15,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,15,0,0
1591767546850,11,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,11,0,0
1591767546861,11,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,11,0,0
1591767546873,13,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,12,0,0
1591767546886,17,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,16,0,0
1591767546903,14,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,14,0,0
1591767546918,11,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,11,0,0
1591767546930,8,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,8,0,0
1591767546939,13,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,13,0,0
1591767546953,14,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,14,0,0
1591767546968,21,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,21,0,0
