timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591759346812,41,获取入库单号,200,OK,线程组 1-1,text,true,,631,895,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,41,0,5
1591759346858,1191,获取待入库商品,200,OK,线程组 1-1,text,true,,7637,1142,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1191,0,4
1591759348180,44,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,44,0,0
1591759349226,32,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,32,0,9
1591759349260,1192,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1192,0,4
1591759350464,23,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591759351488,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,27,0,8
1591759351519,1171,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1171,0,14
1591759352704,24,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,24,0,0
1591759353730,35,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,35,0,6
1591759353768,1220,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1220,0,7
1591759355017,22,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,21,0,0
1591759356042,25,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,25,0,5
1591759356070,1176,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1175,0,7
1591759357270,23,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591759358296,36,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,36,0,5
1591759358334,1210,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1210,0,6
1591759359549,25,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,25,0,0
1591759360575,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,27,0,7
1591759360604,1196,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1196,0,5
1591759361816,28,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,28,0,0
1591759362846,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,26,0,6
1591759362876,1234,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1234,0,6
1591759364127,26,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,26,0,0
1591759365153,25,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,25,0,4
1591759365179,1279,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1279,0,7
1591759366473,25,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,24,0,0
1591759367499,25,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,25,0,4
1591759367526,1186,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1186,0,5
1591759368716,22,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,22,0,0
1591759368739,25,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,25,0,0
1591759368777,6,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591759368783,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,2,0,0
