timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591763225798,153,OMS站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://oms.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591763223011,153,0,78
1591763225959,19,OMS站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://oms.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591763223011,18,0,0
1591763225979,152,SO站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://so.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591763223011,152,0,75
1591763226132,15,SO站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://so.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591763223011,15,0,0
1591763226149,159,Strategy站点仓库控件,200,OK,线程组 1-1,text,true,,783,915,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591763223011,159,0,79
1591763226314,18,Strategy站点会员控件,200,OK,线程组 1-1,text,true,,4440,958,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591763223011,18,0,0
1591763226333,161,OS站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591763223011,161,0,79
1591763226496,22,OS站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591763223011,22,0,0
1591763226519,151,OP站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591763223011,151,0,76
1591763226671,17,OP站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591763223011,17,0,0
1591763226690,153,OPR站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591763223011,153,0,78
1591763226844,14,OPR站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591763223011,14,0,0
1591763226859,127,OPW站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591763223011,127,0,61
1591763226987,17,OPW站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591763223011,17,0,0
1591763227005,64,capacity站点仓库控件,200,OK,线程组 1-1,text,true,,781,915,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591763223011,64,0,14
1591763227070,17,capacity站点会员控件,200,OK,线程组 1-1,text,true,,4438,958,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591763223011,17,0,0
1591763227087,7,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
1591763227108,6,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591763227114,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,2,0,1
