timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591759298335,26,获取店铺信息,200,OK,线程组 1-1,text,true,,5346,825,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,26,0,4
1591759298368,280,获取商品信息,200,OK,线程组 1-1,text,true,,4707,1234,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,280,0,5
1591759298764,32,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,32,0,0
1591759298797,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759298809,260,获取商品信息,200,OK,线程组 1-1,text,true,,4619,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,260,0,0
1591759299090,28,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,27,0,0
1591759299119,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759299132,281,获取商品信息,200,OK,线程组 1-1,text,true,,4619,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,280,0,0
1591759299432,29,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,29,0,0
1591759299462,12,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,12,0,0
1591759299475,289,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,289,0,0
1591759299780,34,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,34,0,0
1591759299816,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759299829,257,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,257,0,0
1591759300100,30,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,0
1591759300132,77,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,77,0,0
1591759300210,261,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,261,0,0
1591759300475,34,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,34,0,5
1591759300510,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759300524,308,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,307,0,5
1591759300840,33,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,33,0,0
1591759300873,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759300885,252,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,252,0,0
1591759301140,93,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,93,0,0
1591759301234,165,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,164,0,0
1591759301399,261,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,261,0,0
1591759301662,33,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,33,0,0
1591759301696,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759301708,372,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,372,0,0
1591759302083,56,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,56,0,0
1591759302140,33,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,33,0,0
1591759302174,269,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,269,0,0
1591759302448,30,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,0
1591759302478,15,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,15,0,5
1591759302495,298,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,298,0,0
1591759302796,29,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,29,0,0
1591759302827,10,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,10,0,0
1591759302838,287,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,287,0,5
1591759303129,30,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,0
1591759303160,8,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,8,0,0
1591759303169,288,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,288,0,0
1591759303464,30,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,0
1591759303495,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759303507,325,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,325,0,0
1591759303837,30,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,0
1591759303868,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,10,0,0
1591759303881,262,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,262,0,0
1591759304153,28,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,28,0,0
1591759304182,9,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,9,0,0
1591759304192,296,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,296,0,0
1591759304491,32,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,32,0,4
1591759304524,10,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,10,0,0
1591759304535,293,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,293,0,0
1591759304830,30,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,0
1591759304861,14,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,14,0,0
1591759304876,274,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,274,0,3
1591759305153,30,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,0
1591759305184,18,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,18,0,0
1591759305203,276,获取商品信息,200,OK,线程组 1-1,text,true,,4618,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,276,0,0
1591759305481,28,新增订单,200,OK,线程组 1-1,text,true,,685,1534,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,28,0,0
1591759305511,13,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,13,0,0
1591759305524,263,获取商品信息,200,OK,线程组 1-1,text,true,,1897,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,263,0,0
1591759305790,26,新增订单,200,OK,线程组 1-1,text,true,,685,1381,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,26,0,0
1591759305817,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759305829,258,获取商品信息,200,OK,线程组 1-1,text,true,,1897,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,258,0,0
1591759306088,26,新增订单,200,OK,线程组 1-1,text,true,,685,1381,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,26,0,0
1591759306114,10,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,10,0,0
1591759306125,272,获取商品信息,200,OK,线程组 1-1,text,true,,1897,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,272,0,0
1591759306399,27,新增订单,200,OK,线程组 1-1,text,true,,685,1381,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,27,0,0
1591759306426,11,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,11,0,0
1591759306438,267,获取商品信息,200,OK,线程组 1-1,text,true,,1897,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,267,0,0
1591759306707,30,新增订单,200,OK,线程组 1-1,text,true,,685,1381,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,5
1591759306738,10,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,10,0,0
1591759306750,268,获取商品信息,200,OK,线程组 1-1,text,true,,1897,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,268,0,0
1591759307022,30,新增订单,200,OK,线程组 1-1,text,true,,685,1381,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,30,0,0
1591759307053,9,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,9,0,0
1591759307063,273,获取商品信息,200,OK,线程组 1-1,text,true,,1897,1278,1,1,http://wi.uat.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,273,0,3
1591759307338,48,新增订单,200,OK,线程组 1-1,text,true,,685,1381,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/OrderAddSave,48,0,0
1591759307386,23,获取店铺信息,200,OK,线程组 1-1,text,true,,5258,869,1,1,http://oms.uat.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=25346,22,0,0
