timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591759323490,38,查询已审核的波次,200,OK,线程组 1-1,text,true,,1160,1229,1,1,http://os.uat.fineex.net/Order/OrderSorting/Query?sortName=CreateDate&sortOrder=desc&pageSize=1&pageNumber=1&CreateTime=2019-12-22+00%3A00%3A00+%7E+2020-06-10+23%3A59%3A59&WareHouseName%5B%5D=%E5%98%89%E5%90%883%E4%BB%93%7E%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&WareHouseName%5B%5D=23361&MemberNo=0210045308&MemberID=25346&WarehouseID=23361&OrderStatus=2&OrderType=4&DeliveryPlanTime=&OrderBatchID=&PickType=0&BatchAttribute=0&PageSize=1&PageCurrent=1,38,0,8
1591759323537,1,Debug Sampler,200,OK,线程组 1-1,text,true,,1928,0,1,1,null,0,0,0
1591759323539,28,确认打印波次,200,OK,线程组 1-1,text,true,,703,965,1,1,http://os.uat.fineex.net/Order/OrderSorting/ConfirmPrint,28,0,0
1591759323568,16,查询已审核的波次,200,OK,线程组 1-1,text,true,,1071,1288,1,1,http://os.uat.fineex.net/Order/OrderSorting/Query?sortName=CreateDate&sortOrder=desc&pageSize=1&pageNumber=1&CreateTime=2019-12-22+00%3A00%3A00+%7E+2020-06-10+23%3A59%3A59&WareHouseName%5B%5D=%E5%98%89%E5%90%883%E4%BB%93%7E%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&WareHouseName%5B%5D=23361&MemberNo=0210045308&MemberID=25346&WarehouseID=23361&OrderStatus=&OrderType=&DeliveryPlanTime=&OrderBatchID=FT550200610000001&PickType=0&BatchAttribute=0&PageSize=1&PageCurrent=1,16,0,0
1591759323585,17,进入波次明细页面,200,OK,线程组 1-1,text,true,,10229,877,1,1,http://os.uat.fineex.net/Order/OrderSorting/OrderSortingDetail?batchId=720700509&WarehouseID=23361&systemCode=wms,14,0,0
1591759323603,15,获取波次内订单信息,200,OK,线程组 1-1,text,true,,4520,921,1,1,http://os.uat.fineex.net/Order/OrderSorting/OrderSortingDetailOrders?WarehouseID=23361&batchId=720700509,15,0,0
1591759323620,14,波次明细信息,200,OK,线程组 1-1,text,true,,517,971,1,1,http://os.uat.fineex.net/Order/OrderSorting/OrderSortingDetailOutOfStock?sortName=BatchNO&sortOrder=asc&memberId=25346&WarehouseID=23361&batchId=720700509,14,0,0
1591759323635,14,验证是否已打印,200,OK,线程组 1-1,text,true,,520,839,1,1,http://os.uat.fineex.net/Order/Print/GetIsBatchIsPrint?WarehouseID=23361&batchId=720700509,14,0,0
1591759323650,25,获取打印信息,200,OK,线程组 1-1,text,true,,8050,1024,1,1,http://os.uat.fineex.net/Order/Print/PickingList,25,0,0
1591759323754,16,更改波次打印状态,200,OK,线程组 1-1,text,true,,670,851,1,1,http://os.uat.fineex.net/Order/OrderSorting/UpdateBatchIsPrintTrue?WarehouseID=23361&batchId=720700509,16,0,0
1591759323771,13,获取打印快递单URL,200,OK,线程组 1-1,text,true,,665,931,1,1,http://os.uat.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FOrderSorting%2FPrintExpressOrder%2F%24%7BBatchId_1%7D%3FWarehouseID%3D23361&jumpSiteConfigKey=,13,0,0
1591759323785,29,进入打印快递单页面,200,OK,线程组 1-1,text,true,,9289,868,1,1,http://os.uat.fineex.net/Order/OrderSorting/PrintExpressOrder/720700509?WarehouseID=23361&systemCode=wms,29,0,0
1591759323815,343,波次管理打印面单,200,OK,线程组 1-1,text,true,,17952,1320,1,1,http://os.uat.fineex.net/Order/Print/ExpressList,332,0,0
1591759324159,17,打印分拣汇总单,200,OK,线程组 1-1,text,true,,517,979,1,1,http://os.uat.fineex.net/Order/Print/GetPrintSortingSummaryListIsPrint,17,0,0
1591759324177,21,分拣汇总单,200,OK,线程组 1-1,text,true,,1230,1001,1,1,http://os.uat.fineex.net/Order/Print/SortingSummaryList,20,0,0
1591759324199,1,Debug Sampler,200,OK,线程组 1-1,text,true,,4250,0,1,1,null,0,0,0
1591759324215,31,进入团购确认模块,200,OK,线程组 1-1,text,true,,10374,843,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/GroupPurchase?systemCode=wms&moduleTitle=%E5%9B%A2%E8%B4%AD%E7%A1%AE%E8%AE%A4,30,0,6
1591759324249,10,仓库控件,200,OK,线程组 1-1,text,true,,695,938,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591759322547,10,0,0
1591759324261,13,获取波次状态列表,200,OK,线程组 1-1,text,true,,643,996,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/GetBatchStatus,13,0,0
1591759324277,11,仓库会员控件,200,OK,线程组 1-1,text,true,,4440,937,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591759322547,11,0,0
1591759324290,121,查询团购波次信息,200,OK,线程组 1-1,text,true,,544,1112,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/Query?CreateDate=2020-06-10+00%3A00%3A00+%7E+2020-06-10+23%3A59%3A59&MemberNo=0210045308&MemberID=25346&WareHouseName=%E5%98%89%E5%90%883%E4%BB%93&WarehouseID=23361&BatchCodeS=&BatchStatusID=&sortName=&sortOrder=asc&pageSize=20&pageNumber=1,121,0,0
1591759324413,18,获取波次设置重量URL,200,OK,线程组 1-1,text,true,,671,937,1,1,http://opw.uat.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FGroupPurchase%2FSetWeight%3FBatchID%3D%24%7BBatchId_1%7D%26WarehouseID%3D23361&jumpSiteConfigKey=,18,0,0
1591759324432,169,打开波次重量设置模块,200,OK,线程组 1-1,text,true,,19002,870,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/SetWeight?BatchID=720700509&WarehouseID=23361&systemCode=wms,169,0,0
1591759324605,21,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,938,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/GroupPurchaseGetpackage?WarehouseID=23361&BatchID=720700509&sortName=&sortOrder=asc,20,0,0
1591759324629,20,获取订单信息,200,OK,线程组 1-1,text,true,,821,956,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/CheckData?WarehouseID=23361&MemberID=0&ChildCode=false&OrderID=14495504314100&sortName=&sortOrder=asc,20,0,0
1591759324653,56,设置团购波次重量,200,OK,线程组 1-1,text,true,,599,963,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/SaveWeight,56,0,0
1591759324711,13,获取团购复核URL,200,OK,线程组 1-1,text,true,,671,937,1,1,http://opw.uat.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FGroupPurchase%2FCheckView%3FBatchID%3D%24%7BBatchId_1%7D%26WarehouseID%3D23361&jumpSiteConfigKey=,13,0,0
1591759324725,80,进入团购复核页面,200,OK,线程组 1-1,text,true,,14022,870,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/CheckView?BatchID=720700509&WarehouseID=23361&systemCode=wms,80,0,0
1591759324806,19,判断仓库是否打开流水线,200,OK,线程组 1-1,text,true,,520,813,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/GetOpenFlowLine?WarehouseID=23361,19,0,0
1591759324828,13,获取订单信息,200,OK,线程组 1-1,text,true,,821,978,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/CheckData,13,0,0
1591759324845,18,复核确认,200,OK,线程组 1-1,text,true,,580,950,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/CheckVerification,18,0,0
1591759324869,158,波次确认,200,OK,线程组 1-1,text,true,,585,967,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/Success,158,0,0
1591759325030,23,团购生成出库单,200,OK,线程组 1-1,text,false,Test failed: text expected to contain /true/,634,969,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/OrderOutConfirm,23,0,0
1591759325054,8,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,8,0,0
1591759325083,6,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591759325089,1,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,1,0,0
