timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591759293936,24,SO站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://so.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591759292407,24,0,0
1591759293961,27,Strategy站点仓库控件,200,OK,线程组 1-1,text,true,,783,915,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591759292407,27,0,5
1591759293990,15,Strategy站点会员控件,200,OK,线程组 1-1,text,true,,4440,958,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591759292407,15,0,0
1591759294008,152,OS站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591759292407,152,0,84
1591759294161,14,OS站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591759292407,14,0,0
1591759294177,158,OP站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591759292407,158,0,74
1591759294339,14,OP站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591759292407,13,0,0
1591759294357,1340,OPR站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591759292407,1340,0,73
1591759295698,18,OPR站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591759292407,18,0,0
1591759295718,1520,OPW站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591759292407,1520,0,105
1591759297239,22,OPW站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591759292407,22,0,0
1591759297262,29,capacity站点仓库控件,200,OK,线程组 1-1,text,true,,781,915,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591759292407,29,0,7
1591759297293,15,capacity站点会员控件,200,OK,线程组 1-1,text,true,,4438,958,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591759292407,15,0,0
1591759297309,10,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,9,0,0
1591759297339,8,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,8,0,0
1591759297347,11,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,11,0,0
